Link_Metrics

Link ID,Link Throughput Plot,Packets Transmitted,Packets Transmitted,Packets Errored,Packets Errored,Packets Collided,Packets Collided,Bytes Transmitted(bytes),Payload Transmitted(bytes),Overhead Transmitted(bytes)
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.130 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.131 ,999,DEFAULT




SMALL CELL GNB OMNI ANT._52

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.133 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.132 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.134 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.133 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.132 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.132 172.1.0.133 172.1.0.134 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.132 172.1.0.133 172.1.0.134 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.134 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.133 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.132 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.132 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.133 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.134 ,999,DEFAULT




SMALL CELL GNB OMNI ANT._53

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.136 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.135 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.137 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.136 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.135 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.135 172.1.0.136 172.1.0.137 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.135 172.1.0.136 172.1.0.137 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.137 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.136 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.135 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.135 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.136 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.137 ,999,DEFAULT




SMALL CELL GNB OMNI ANT._54

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.139 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.138 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.140 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.139 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.138 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.138 172.1.0.139 172.1.0.140 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.138 172.1.0.139 172.1.0.140 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.140 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.139 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.138 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.138 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.139 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.140 ,999,DEFAULT




SMALL CELL GNB OMNI ANT._55

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.142 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.141 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.143 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.142 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.141 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.141 172.1.0.142 172.1.0.143 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.141 172.1.0.142 172.1.0.143 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.143 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.142 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.141 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.141 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.142 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.143 ,999,DEFAULT




SMALL CELL GNB OMNI ANT._56

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
172.1.0.2,255.255.255.255,172.1.0.2,172.1.0.145 ,1,LTE_NR
172.0.0.7,255.255.255.255,172.0.0.7,172.1.0.144 ,1,LTE_NR
172.0.0.0,255.0.0.0,on-link,172.1.0.146 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.145 ,300,LOCAL
172.0.0.0,255.0.0.0,on-link,172.1.0.144 ,300,LOCAL
224.0.0.1,255.255.255.255,on-link,172.1.0.144 172.1.0.145 172.1.0.146 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.144 172.1.0.145 172.1.0.146 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.146 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.145 ,999,BROADCAST
255.255.255.255,255.255.255.255,on-link,172.1.0.144 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.144 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.145 ,999,DEFAULT
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.146 ,999,DEFAULT




UE_57

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.147 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.147 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.147 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.147 ,999,DEFAULT




UE_58

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.148 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.148 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.148 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.148 ,999,DEFAULT




UE_59

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.149 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.149 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.149 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.149 ,999,DEFAULT




UE_60

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.150 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.150 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.150 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.150 ,999,DEFAULT




UE_61

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.151 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.151 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.151 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.151 ,999,DEFAULT




UE_62

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.152 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.152 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.152 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.152 ,999,DEFAULT




UE_63

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.153 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.153 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.153 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.153 ,999,DEFAULT




UE_64

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.154 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.154 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.154 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.154 ,999,DEFAULT




UE_65

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.155 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.155 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.155 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.155 ,999,DEFAULT




UE_66

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.156 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.156 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.156 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.156 ,999,DEFAULT




UE_67

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.157 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.157 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.157 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.157 ,999,DEFAULT




UE_68

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.158 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.158 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.158 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.158 ,999,DEFAULT




UE_69

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.159 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.159 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.159 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.159 ,999,DEFAULT




UE_70

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.160 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.160 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.160 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.160 ,999,DEFAULT




UE_71

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.161 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.161 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.161 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.161 ,999,DEFAULT




UE_72

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.162 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.162 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.162 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.162 ,999,DEFAULT




UE_73

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.163 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.163 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.163 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.163 ,999,DEFAULT




UE_74

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.164 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.164 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.164 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.164 ,999,DEFAULT




UE_75

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.165 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.165 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.165 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.165 ,999,DEFAULT




UE_76

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.166 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.166 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.166 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.166 ,999,DEFAULT




UE_77

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.167 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.167 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.167 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.167 ,999,DEFAULT




UE_78

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.168 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.168 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.168 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.168 ,999,DEFAULT




UE_79

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.169 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.169 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.169 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.169 ,999,DEFAULT




UE_80

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.170 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.170 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.170 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.170 ,999,DEFAULT




UE_81

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.171 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.171 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.171 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.171 ,999,DEFAULT




UE_82

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.172 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.172 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.172 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.172 ,999,DEFAULT




UE_83

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.173 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.173 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.173 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.173 ,999,DEFAULT




UE_84

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.174 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.174 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.174 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.174 ,999,DEFAULT




UE_85

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.175 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.175 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.175 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.175 ,999,DEFAULT




UE_86

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.176 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.176 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.176 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.176 ,999,DEFAULT




UE_87

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.177 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.177 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.177 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.177 ,999,DEFAULT




UE_88

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.178 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.178 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.178 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.178 ,999,DEFAULT




UE_89

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.179 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.179 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.179 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.179 ,999,DEFAULT




UE_90

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.180 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.180 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.180 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.180 ,999,DEFAULT




UE_91

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.181 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.181 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.181 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.181 ,999,DEFAULT




UE_92

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.182 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.182 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.182 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.182 ,999,DEFAULT




UE_93

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.183 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.183 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.183 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.183 ,999,DEFAULT




UE_94

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.184 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.184 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.184 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.184 ,999,DEFAULT




UE_95

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.185 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.185 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.185 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.185 ,999,DEFAULT




UE_96

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.186 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.186 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.186 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.186 ,999,DEFAULT




UE_97

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.187 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.187 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.187 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.187 ,999,DEFAULT




UE_98

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.188 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.188 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.188 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.188 ,999,DEFAULT




UE_99

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.189 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.189 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.189 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.189 ,999,DEFAULT




UE_100

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.190 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.190 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.190 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.190 ,999,DEFAULT




UE_101

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.191 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.191 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.191 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.191 ,999,DEFAULT




UE_102

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.192 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.192 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.192 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.192 ,999,DEFAULT




UE_103

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.193 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.193 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.193 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.193 ,999,DEFAULT




UE_104

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.194 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.194 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.194 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.194 ,999,DEFAULT




UE_105

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.195 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.195 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.195 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.195 ,999,DEFAULT




UE_106

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.196 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.196 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.196 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.196 ,999,DEFAULT




UE_107

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.197 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.197 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.197 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.197 ,999,DEFAULT




UE_108

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.198 ,306,MULTICAST
224.0.0.0,240.0.0.0,on-link,172.1.0.198 ,306,MULTICAST
255.255.255.255,255.255.255.255,on-link,172.1.0.198 ,999,BROADCAST
0.0.0.0,0.0.0.0,172.1.0.2,172.1.0.198 ,999,DEFAULT




UE_109

Network Destination,Netmask/Prefix len,Gateway,Interface,Metrics,Type
224.0.0.1,255.255.255.255,on-link,172.1.0.199 ,306,MULTICAST
